timestamp,row_index,col_index,row_cap,col_cap,avg
292.22539789153,4,4,324.2222923523587,384.27853673914586,354.2504145457523
292.37574888075443,4,5,341.51557325393554,477.4420907068654,409.47883198040046
292.525687200726,4,6,479.98423192729945,422.25902885672343,451.1216303920114
292.67571343135745,4,7,361.5289152366341,483.35456762127103,422.4417414289526
292.825415109124,4,8,382.4358571730858,447.46618928645364,414.9510232297697
292.97582357499937,5,1,491.2983659593358,458.0925555673747,474.69546076335524
293.12517165900056,5,2,498.0058273422276,465.5768926806818,481.7913600114547
293.2746406269911,5,3,386.33194634969857,430.23057428009975,408.28126031489916
293.4253731376683,5,4,376.010464633481,300.6156251320215,338.3130448827512
293.5762755213799,5,5,351.5071340240617,472.560499632477,412.0338168282693
293.7270958477363,5,6,467.6775721241037,442.50544504817435,455.091508586139
293.8764466555868,5,7,329.5870903514173,369.9140194476786,349.750554899548
294.02545982750934,5,8,306.57546098392436,473.5022422242626,390.03885160409345
294.17483904307693,6,1,406.9749788753313,350.7628292827105,378.8689040790209
294.32397757505066,6,2,416.68155488575195,439.3073999204173,427.9944774030846
294.47312770231133,6,3,317.36579167716656,469.7215418791819,393.54366677817427
294.62391590735575,6,4,310.9180235170182,459.80034378514904,385.35918365108364
294.773222703115,6,5,429.6928683270257,471.961105832677,450.82698707985134
294.9234401065522,6,6,459.90712117572934,420.3783803434949,440.1427507596121
295.07323482094546,6,7,466.69610624891226,422.44990181715195,444.57300403303213
295.2231190723511,6,8,362.5543802780593,431.17165118946855,396.8630157337639
295.37400786665773,7,1,432.18046235836584,392.4242397853672,412.3023510718665
295.5242578451037,7,2,480.70556472951,389.9840645294918,435.3448146295009
295.6744250273959,7,3,413.98679967774547,410.84497614911027,412.41588791342787
295.8235701439132,7,4,435.40311529077985,484.48573242751655,459.9444238591482
295.972827920879,7,5,304.3878599329123,366.7013445617788,335.54460224734555
296.1225236629497,7,6,400.60655919636986,407.48688563475025,404.04672241556005
296.272248659124,7,7,324.783185799172,332.70736924982515,328.74527752449853
296.4212892778816,7,8,329.34187336874226,476.1179980735925,402.7299357211674
296.5718013725143,8,1,364.9350270302506,307.0160733695408,335.9755501998957
296.72135986920694,8,2,473.4541367685281,414.2823669359715,443.8682518522498
296.87036999932167,8,3,414.72863413346573,395.7212149409095,405.2249245371876
297.02131028878375,8,4,485.3989591137137,301.1871845735629,393.2930718436383
297.17051786102,8,5,433.8080276897242,350.46584617208725,392.13693693090573
297.32081931948585,8,6,321.44037889936163,479.2393972122709,400.33988805581623
297.4715513650329,8,7,427.67768129387537,306.3294525953273,367.00356694460135
297.6211733723521,8,8,499.9820537823548,355.53548323882166,427.7587685105882
297.77165989026975,1,1,433.93084465633274,407.1007760893088,420.51581037282074
297.92114404714323,1,2,329.43417506841246,405.7446533106979,367.5894141895552
298.07087361575844,1,3,414.22531284334275,381.8593186861464,398.04231576474456
298.2202799356776,1,4,315.6774222394931,392.304594865927,353.99100855271007
298.3701189191428,1,5,319.986929277732,458.4500424849173,389.2184858813246
298.5201823879099,1,6,393.52873147950856,415.38637180261946,404.457551641064
298.6701362946054,1,7,401.48951193181233,407.1575548702992,404.3235334010558
298.8195041305387,1,8,350.142363466113,325.37981168162713,337.7610875738701
298.9695094355304,2,1,448.76116935394657,337.4349366259753,393.09805298996093
299.1194722327492,2,2,411.3385453170562,413.88510794144804,412.6118266292521
299.2687488723213,2,3,434.1984963862332,402.93734275873067,418.56791957248197
299.4188405972346,2,4,488.4820361961313,417.3988199118698,452.94042805400056
299.5688959363779,2,5,378.6841956237681,445.3678811430502,412.0260383834092
299.71901228045033,2,6,404.8773732342087,350.6852763698306,377.78132480201964
299.8690256082219,2,7,358.36799823236476,355.309484280421,356.83874125639284
300.0196648634739,2,8,337.1244044055553,490.38132674437213,413.7528655749637
